==============================================================================
LAYOUT-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: layout   Since: 2026-03-12T17:06:31Z
Excluded paths: (none)
Authors: 121    Patches: 1326    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Emilio Cobos Álvarez  —  242 patch(es)
    ----------------------------------------------------------------------
      2026-04-15  26866407bcd2  Bug 2027416 - Prevent video controls from sending web exposed events for caption resize. r=mconley,smaug,webidl,layout-reviewers,hjones,desktop-theme-reviewers,jwatt
      2026-04-15  a394d26763ff  Bug 2031834 - Restrict odd capturing-content special-case to listboxes. r=smaug
      2026-04-14  6bab8418f91e  Bug 2028130 - Introduce a select picker. r=keithamus,jjaschke
      2026-04-14  dbc0ad41516d  Bug 2031656 - Remove nsTextControlFrame::mIsProcessing. r=layout-reviewers,dshin
      2026-04-13  ac0f3aeae26f  Bug 2031441 - Remove ShouldPropagateComputedBSizeToScrolledContent. r=layout-reviewers,dshin
      2026-04-13  cbd055339f30  Bug 2031110 - Remove -moz-scrolled-canvas and make viewport styles non-inheriting. r=jwatt
      2026-04-13  e3869b3af5b4  Bug 2031110 - Remove -moz-scrolled-canvas and make viewport styles non-inheriting. r=jwatt
      2026-04-13  d9ccddbe9d55  Bug 2031110 - Remove padding: inherit from scrolled content pseudos. r=jwatt
      2026-04-11  5739ff900f02  Bug 2031065 - More cleanly destroy objects in nsDocumentViewer. r=layout-reviewers,dholbert
      2026-04-10  0f40c73518a7  Bug 1995647 - Use IsOriginClean() to block quirks mode behavior. r=smaug
      2026-04-09  406b05d94332  Bug 2026296 - Improve handling of Post-traversal tasks. r=jfkthame,firefox-style-system-reviewers,layout-reviewers,dshin
      2026-04-09  3fc069a8379f  Bug 2026296 - Remove FontInfoUpdate and co post-traversal task. r=jfkthame
      2026-04-09  3f1228e02a3f  Bug 2014481 - Fix selection dragging when reframed. r=masayuki
      2026-04-09  6c9fd4f99258  Bug 2014481 - Fix selection dragging when reframed. r=masayuki
      2026-04-08  f914c4cc2286  Bug 2029991 - Fix hidden handling in XUL trees. r=mkmelin,darktrojan
      2026-04-08  4edf76587321  Bug 2029699 - Simplify InlineBackgroundData handling. r=tnikkel,layout-reviewers
      2026-04-08  a2ba3632461d  Bug 2030159 - Remove special serialization from specified shapes. r=boris,firefox-style-system-reviewers,layout-reviewers
      2026-04-06  5a54da0bd9d8  Bug 2029322 - Move PseudoStyleType to ComputedValuesInner. r=jwatt
      2026-04-03  bfa96865f35b  Bug 2029039 - Add a use counter for cases where the change initial value of grid-auto-flow would change. r=fantasai
      2026-04-02  c52f8666a728  Bug 2028288 - Don't use nsContentList from nsRangeFrame::TickMarks(). r=smaug
      2026-04-02  3bf655066ec8  Bug 2028270. r=firefox-style-system-reviewers,dshin
      2026-04-02  467ef2029311  Bug 2024864 - Gate @appearance-base sheet behind a pref. r=firefox-style-system-reviewers,dshin
      2026-04-01  f7efde686564  Bug 2028314 - Deindent Stretch(). r=fredw
      2026-04-01  c9cf6c0d255e  Bug 2028314 - Remove GetPresentationDataFrom. r=fredw
      2026-03-30  58b1a2fe389d  Bug 2026672 - Improve some of the FontFace::Load-adjacent code. r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-03-28  80b2d8b2d19e  Bug 2025968 - Don't allow fragmenting a MiddleCroppingBlockFrame. r=layout-reviewers,dshin
      2026-03-27  26bc57e700f9  Bug 2026592 - Optimize storage of scoped names and view-transition-name. r=firefox-style-system-reviewers,layout-reviewers,janv,dshin
      2026-03-26  6824df40e274  Bug 2026299 - Don't keep FontFace owner alive after it's disconnected from the global.
      2026-03-26  d44dbe0c1637  Bug 2026592 - Use some free storage in nsStyleUIReset. r=firefox-style-system-reviewers,layout-reviewers,dshin
      2026-03-26  9998e4c779fc  Bug 2023453 - Remove HTMLSelectEventListener. r=dom-core,keithamus
      2026-03-26  1419dbdd6490  Bug 2026299 - Improve FontFace promise resolution. r=dholbert
      2026-03-25  ede0eccbeb8a  Bug 2022827 - Implement CSSContainerRule.conditions. r=AlaskanEmily,webidl,smaug
      2026-03-25  7619a268a589  Bug 2023621 - Fix line scrollable frame overflow with perspective. r=layout-reviewers,dshin
      2026-03-24  3655558f7939  Bug 2025742 - Remove unused aOldSize parameter in FinishAndStoreOverflow. r=layout-reviewers,dshin
      2026-03-24  a60abd13c01a  Bug 2023551 - Remove EnsureFrameForTextNodeIsCreatedAfterFlush from AbstractRange. r=jjaschke
      2026-03-22  5016086e1a6f  Bug 2025089 - Remove some includes from nsINode.h and Element.h. r=dom-core,dom-storage-reviewers,firefox-svg-reviewers,janv,smaug
      2026-03-21  11be49123704  Bug 2024942 - Reduce more includes of ServoStyleConsts. r=sergesanspaille
      2026-03-21  525d5f39e74b  Bug 2024259. r=layout-reviewers,jfkthame
      2026-03-17  6801af279419  Bug 2023645. r=dholbert,layout-reviewers
      2026-03-17  714d4253e04c  Bug 2023454 - Rename ::-moz-select-picker-icon to just ::picker-icon. r=keithamus
      2026-03-17  eb87d1158b0e  Bug 2011820 - appearance: {base,base-select} support via an @appearance-base rule. r=tlouw
      2026-03-17  2b592196ab49  Bug 2011820 - appearance: {base,base-select} support via an @appearance-base rule. r=tlouw
      2026-03-17  7669d5a11e44  Bug 2011820 - appearance: {base,base-select} support via an @appearance-base rule. r=tlouw
      2026-03-16  b957d18e90f5  Bug 2011820 - appearance: {base,base-select} support via an @appearance-base rule. r=tlouw
      2026-03-16  d090c9cc430c  Bug 2023569 - Ship light-dark() for images on content. r=firefox-style-system-reviewers,layout-reviewers,dshin
      2026-03-16  6c21218849fa  Bug 2020992 - video should interpret scrollable overflow as clip. r=layout-reviewers,dshin
      2026-03-16  8df877ddab77  Bug 2023334 - Don't re-selector match for @starting-style. r=firefox-style-system-reviewers,layout-reviewers,dshin
      2026-03-16  1769a0c24a03  Bug 2023454 - Rename ::-moz-select-picker-icon to just ::picker-icon. r=keithamus
      2026-03-16  6058b627ea24  Bug 2023451 - Remove some dead code in nsComboboxControlFrame.h. r=keithamus
      2026-03-16  7eb8b17a1a30  Bug 2023344 - Remove some unneeded includes of ServoStyleConst with common headers. r=firefox-style-system-reviewers,dom-core,webidl,layout-reviewers,smaug,tlouw
      2026-03-13  c7eaf6401b39  Bug 2023214 - Pack CascadeLevel in one byte. r=firefox-style-system-reviewers,layout-reviewers,dshin
      2026-03-12  7c730e56bfd2  Bug 2020190. r=layout-reviewers,firefox-style-system-reviewers,dshin

[ 2] Jan Varga  —  116 patch(es)
    ----------------------------------------------------------------------
      2026-09-06  3d38c37633c9  Bug 2057579 - Complete the CSSSkewY implementation; r=emilio,firefox-style-system-reviewers
      2026-09-06  c6c0d1bc9915  Bug 2057579 - Complete the CSSSkewX implementation; r=emilio,firefox-style-system-reviewers
      2026-09-06  cb4ffbfbe3e0  Bug 2057579 - Complete the CSSSkew implementation; r=emilio,firefox-style-system-reviewers
      2026-08-13  453b7d2e1fc1  Bug 2057579 - Complete the CSSScale implementation; r=emilio,firefox-style-system-reviewers
      2026-08-13  5ae42765670e  Bug 2057579 - Complete the CSSRotate implementation; r=emilio,firefox-style-system-reviewers
      2026-08-12  c230a7d12397  Bug 2057579 - Avoid temporary CSSUnitValue allocations in CSSTranslate::ToMatrix; r=emilio,firefox-style-system-reviewers
      2026-08-03  5c6f4ca6a4b3  Bug 2057579 - Complete the CSSTranslate implementation; r=emilio,firefox-style-system-reviewers
      2026-07-31  72097ad7b187  Bug 2057579 - Implement CSSTransformComponent is2D setter and prepare toMatrix dispatch; r=emilio,firefox-style-system-reviewers
      2026-07-31  381b9e492fb3  Bug 2057579 - Implement numeric type matching against CSS productions; r=emilio,firefox-style-system-reviewers
      2026-07-09  ab14086d1cfa  Bug 2052829 - Store numeric types in remaining MathValue types; r=firefox-style-system-reviewers,dshin
      2026-07-09  e76dd7fb558e  Bug 2052829 - Store remaining CSSMathValue numeric types; r=emilio,firefox-style-system-reviewers
      2026-07-08  40b74adbda67  Bug 2052829 - Validate values in remaining CSSMathValue constructors; r=emilio,firefox-style-system-reviewers
      2026-07-06  84ab6ff8e08f  Bug 2051216 - Store numeric types in MathProduct; r=emilio,firefox-style-system-reviewers
      2026-07-02  996545ae5d0b  Bug 2051216 - Store CSSMathProduct numeric types; r=firefox-style-system-reviewers,dshin
      2026-07-01  72c9a8890088  Bug 2051216 - Validate values in the CSSMathProduct constructor; r=firefox-style-system-reviewers,dshin
      2026-06-29  c6e5d67755d6  Bug 2051105 - Gate CSS Typed OM color interfaces behind a separate pref; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-27  86d2063dc1a2  Bug 2046802 - Validate addability of target units in CSSNumericValue.toSum(); r=emilio,firefox-style-system-reviewers
      2026-06-26  ac082ceff688  Bug 2046802 - Store numeric types in MathSum; r=emilio,firefox-style-system-reviewers
      2026-06-17  fd596e3c7163  Bug 2046802 - Store CSSMathSum numeric types. r=firefox-style-system-reviewers,dshin
      2026-06-17  f5fb428c7dca  Bug 2046802 - Validate values in the CSSMathSum constructor. r=firefox-style-system-reviewers,dshin
      2026-06-17  ee7af0343aa8  Bug 2046802 - Add NumericType exponent helpers. r=firefox-style-system-reviewers,dshin
      2026-06-16  0757d2647348  Bug 2045434 - Require numeric types when constructing CSSUnitValue. r=firefox-style-system-reviewers,dshin
      2026-06-15  27b4496049c8  Bug 2045434 - Store numeric types in UnitValue. r=emilio,firefox-style-system-reviewers
      2026-06-14  e5b85bf7b142  Bug 2045434 - Validate units in CSSNumericValue.toSum(). r=emilio,firefox-style-system-reviewers
      2026-06-14  c88ace4b8566  Bug 2045434 - Validate units in CSSNumericValue.toSum(). r=emilio,firefox-style-system-reviewers
      2026-06-14  904da704c1ac  Bug 2045434 - Validate units in CSSNumericValue.to(). r=emilio,firefox-style-system-reviewers
      2026-06-14  bfe4621a5bee  Bug 2045434 - Validate units in CSSNumericValue.to(). r=emilio,firefox-style-system-reviewers
      2026-06-14  0e5c08280e0b  Bug 2045434 - Add initial CSSNumericValue.type() support. r=emilio,firefox-style-system-reviewers
      2026-06-14  56d28df507ce  Bug 2045434 - Store CSSUnitValue numeric types. r=emilio,firefox-style-system-reviewers
      2026-06-14  606997d236d2  Bug 2045434 - Store CSSUnitValue numeric types. r=emilio,firefox-style-system-reviewers
      2026-06-14  d8a3ee780482  Bug 2045434 - Add initial CSSNumericValue.type() support. r=emilio,firefox-style-system-reviewers
      2026-06-13  3ca67bbbedd7  Bug 2045434 - Validate units in the CSSUnitValue constructor. r=emilio,firefox-style-system-reviewers
      2026-06-12  de11cc5f6e0a  Bug 2045016 - Implement CSSNumericValue.toSum(). r=emilio,firefox-style-system-reviewers
      2026-06-12  11ac7340a710  Bug 2045016 - Use Optional<UnitValue> for Servo_SumValue_ToUnit. r=emilio,firefox-style-system-reviewers
      2026-06-11  c1be7dbe800e  Bug 2044316 - Make CSSNumericValue ToStyle* conversions infallible; r=emilio,firefox-style-system-reviewers
      2026-06-11  69791e19a252  Bug 2044316 - Remove uninitialized CSSMathValue object type; r=emilio,firefox-style-system-reviewers
      2026-06-11  955fe66ef731  Bug 2044316 - Add CSSMathProduct reification support for multiplication expressions; r=firefox-style-system-reviewers,dshin
      2026-06-09  aee8431d4585  Bug 2044316 - Add initial CSSMathInvert reification plumbing for division expressions; r=emilio,firefox-style-system-reviewers
      2026-06-09  bc421f8d3a82  Bug 2044316 - Add CSSMathNegate reification support for subtraction expressions; r=firefox-style-system-reviewers,dshin
      2026-06-09  071b102a2a51  Bug 2044316 - Add CSSMathClamp reification support for clamp() expressions; r=firefox-style-system-reviewers,dshin
      2026-06-09  31fe52539624  Bug 2044316 - Add OwnedArray helper for fixed-size boxed arrays; r=emilio,firefox-style-system-reviewers
      2026-06-08  01651d7db9c5  Bug 2044316 - Add CSSMathMax reification support for max() expressions; r=firefox-style-system-reviewers,dshin
      2026-06-08  1ce515dd29dd  Bug 2044316 - Add CSSMathMin reification support for min() expressions; r=firefox-style-system-reviewers,dshin
      2026-06-08  a0159c712862  Bug 2044096 - Serialize CSSMathInvert children in CSSMathProduct as division; r=firefox-style-system-reviewers,dshin
      2026-06-06  2f7837ee4bf7  Bug 2044096 - Serialize CSSMathNegate children in CSSMathSum as subtraction; r=firefox-style-system-reviewers,dshin
      2026-06-06  7f77147a08d8  Bug 2044096 - Add serialization context to CSSNumericValue; r=firefox-style-system-reviewers,dshin
      2026-06-06  159b59dacf46  Bug 2044096 - Add paren-less serialization context to CSSMathValue; r=emilio,firefox-style-system-reviewers
      2026-06-06  c36c6f6c4231  Bug 2044096 - Add missing pieces for CSSMathProduct; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  f25af4aca18f  Bug 2044096 - Add missing pieces for CSSMathInvert; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  0266d34f9e32  Bug 2044096 - Add missing pieces for CSSMathNegate; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  1f1e044e308e  Bug 2044096 - Add missing pieces for CSSMathClamp; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  d9102c650e5c  Bug 2044096 - Add missing pieces for CSSMathMax; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  0666876e3904  Bug 2044096 - Add missing pieces for CSSMathMin; r=emilio,webidl,firefox-style-system-reviewers
      2026-06-06  c61c00aeecd9  Bug 2044096 - Add nested serialization context to CSSMathSum; r=emilio,firefox-style-system-reviewers
      2026-06-06  66cbbebccad8  Bug 2044096 - Use CSSNumericValue helpers in CSSMathSum; r=emilio,firefox-style-system-reviewers
      2026-06-06  dee878f2a31b  Bug 2044096 - Implement CSSMathValue::Operator(); r=emilio,firefox-style-system-reviewers
      2026-06-06  81d0a185449e  Bug 2044096 - Add a separate MathValue type; r=emilio,firefox-style-system-reviewers
      2026-06-06  c90554021172  Bug 2044096 - Use Maybe for CSSNumericValue::ToStyleNumericValue; r=firefox-style-system-reviewers,dshin
      2026-06-06  beded41cea13  Bug 2044096 - Make MathSum a type alias; r=emilio,firefox-style-system-reviewers
      2026-06-03  f0ab03275ee0  Bug 2043992 - Enable reification for BorderImageWidth; r=emilio,firefox-style-system-reviewers
      2026-06-03  94b2c59c5ff9  Bug 2043992 - Enable reification for BorderImageSlice; r=emilio,firefox-style-system-reviewers
      2026-06-03  dfdf0cea20c1  Bug 2043992 - Enable reification for NonNegativeLengthOrNumberRect; r=emilio,firefox-style-system-reviewers
      2026-05-27  86b363a00242  Bug 2040212 - Add initial CSSImageValue reification support for <image> values; r=emilio,firefox-style-system-reviewers
      2026-05-27  bf30f0afe6de  Bug 2040212 - Add missing pieces to CSSImageValue for Typed OM reification; r=emilio,firefox-style-system-reviewers
      2026-05-26  910929510da7  Bug 2038579 - Add initial CSSMatrixComponent reification support for matrix functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  a0e67555ef5c  Bug 2038579 - Add initial CSSPerspective reification support for perspective functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  78050e292887  Bug 2038579 - Add initial CSSSkew/CSSSkewX/CSSSkewY reification support for skew functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  14e4bc94d855  Bug 2038579 - Add initial CSSScale reification support for rotate functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  f0fed0124f71  Bug 2038579 - Add initial CSSRotate reification support for rotate functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  5088a65d8842  Bug 2038579 - Add initial CSSTranslate reification support for translate functions; r=emilio,firefox-style-system-reviewers
      2026-05-26  14dcfe88c0d3  Bug 2038579 - Add initial CSSTransformValue reification support for <transform-list> values; r=emilio,firefox-style-system-reviewers
      2026-05-25  b66e8fde07fb  Bug 2038579 - Move typed value representation types from style_traits to style; r=emilio,firefox-style-system-reviewers
      2026-05-23  4656eb0150f7  Bug 2041854 - Handle null URLExtraData in StylePropertyMap::Set; r=emilio,firefox-style-system-reviewers
      2026-05-23  23ede296c348  Bug 2038579 - Add some missing pieces to CSSMatrixComponent for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-22  ab518eb3ffd3  Bug 2038579 - Add some missing pieces to CSSPerspective for Typed OM reification; r=emilio,firefox-style-system-reviewers
      2026-05-22  a86dd97989f1  Bug 2038579 - Add a helper factory for perspective component; r=emilio,firefox-style-system-reviewers
      2026-05-22  276125e348cd  Bug 2038579 - Add a helper for extracting CSSKeywordish values; r=emilio,firefox-style-system-reviewers
      2026-05-21  00878b660859  Bug 2038579 - Add some missing pieces to CSSSkewY for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-21  a1f0c27b132d  Bug 2038579 - Add some missing pieces to CSSSkewX for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-21  01726cb87a92  Bug 2038579 - Add some missing pieces to CSSSkew for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-21  14c9a5664750  Bug 2038579 - Add some missing pieces to CSSScale for Typed OM reification; r=emilio,firefox-style-system-reviewers
      2026-05-21  1cca68da992b  Bug 2038579 - Add some missing pieces to CSSRotate for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-20  53c8235c2b4b  Bug 2038579 - Add some missing pieces to CSSTranslate for Typed OM reification; r=emilio,webidl,firefox-style-system-reviewers
      2026-05-20  e30642c57093  Bug 2038579 - Add helper factories for transform components; r=emilio,firefox-style-system-reviewers
